Start Time,Elapsed Time,Machine Name,Login,Level,Message,Exception
2021-02-18 21:16:12.3203,    0.2563,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-16-19-31-RNR-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-TASDA01-ANDRI RNR-210216-SDA0031726-Toko edhu-SDA2611087.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:12.3283,    0.0080,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-10-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210217-SDA0012083-BU NUR-SDA1256291.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:12.8501,    0.5218,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-10-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-17~SDA1256247~SSDA021-035679~SDA0005961.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:12.8501,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-18-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-17~SDA1256330~SSDA049-007299~SDA0027378.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:13.0318,    0.1817,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-18-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-17~SDA1256338~SSDA049-007312~SDA0034631.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:13.0318,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-18-04-INV-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-AJA 2021-02-17~SDA1256115~SSDA016-031683~SDA0037176.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:13.6099,    0.5782,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-17-19-23-RNR-TSDA015 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-AJA RNR-210217-SDA0035396-Warung paiman-SDA2618302.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:13.6099,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-10-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-17~SDA1256230~SSDA021-035682~SDA0002808.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:13.6990,    0.0891,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-08-INV-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA02-RAIS INV-210217-SUB0019954-SAMIATI-SDA1256359.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:13.7070,    0.0080,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-16-19-13-INV-TSDA022 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210216-SDA0021820-Warkop Kartika-SDA1255457.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:14.0691,    0.3621,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-16-19-29-RNR-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-AJA RNR-210216-SDA0036743-Warkop Pijat Mbak Wa-SDA2616334.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:14.0781,    0.0090,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-16-19-13-INV-TSDA022 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210216-SDA0026659-Sumber baru-SDA1255458.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:14.1486,    0.0704,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-16-19-24-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-16~SDA1255442~SSDA049-007279~SDA0031729.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:14.1586,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-08-INV-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA02-RAIS INV-210217-SDA0036734-Toko Bu sri-SDA1256357.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:14.2244,    0.0659,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-08-INV-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA02-RAIS 2021-02-17~SDA1256350~SSDA017-033157~SDA0036866.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:14.2244,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\CreditNote\Detail3Inch\2021-02-17-20-13-CN-TSDA018 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\CreditNote\TADetail3Inch\2021-02-18-10-51-CN-TASDA02-RAIS CN-210217-SDA0015952-ANUGRAH-SDA0104875.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:14.4173,    0.1929,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-07-INV-TSDA015 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-AJA INV-210217-SDA0015236-Toko lia-SDA1256200.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:14.4313,    0.0140,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-17-19-24-RNR-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-TASDA01-ANDRI RNR-210217-SDA0022003-Tk rohma-SDA2612742.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:15.0134,    0.5821,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-08-INV-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA02-RAIS 2021-02-17~SDA1256376~SSDA017-033150~SDA0030277.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:15.4077,    0.3943,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-10-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210217-SDA0029023-MUBAROK-SDA1256297.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:15.4077,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-18-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-17~SDA1256322~SSDA049-007304~SDA0034634.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:16.0148,    0.6071,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-17-18-08-RNR-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-AJA RNR-210217-SUB0008614-NURUL-SDA2617850.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:16.1811,    0.1663,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-17-19-23-RNR-TSDA015 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-AJA RNR-210217-SDA0015765-TOKO UBAID-SDA2618304.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:16.1942,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\CreditNote\Detail3Inch\2021-02-16-19-28-CN-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\CreditNote\TADetail3Inch\2021-02-18-10-51-CN-TASDA01-ANDRI CN-210216-SDA0018400-Tk tatik-SDA0104773.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:16.3822,    0.1880,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-07-INV-TSDA015 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-AJA INV-210217-SDA0029790-WARKOP B RUNTIK-SDA1256201.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:16.3911,    0.0090,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-10-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210217-SDA0010247-MUDJIATI-SDA1256293.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:17.0132,    0.6221,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-16-19-07-INV-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-AJA 2021-02-16~SDA1255334~SSDA016-031659~SDA0030443.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:17.3558,    0.3426,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-17-19-24-RNR-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-TASDA01-ANDRI RNR-210217-SDA0027378-MLAYU-SDA2612746.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:17.3658,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-16-19-24-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-16~SDA1255438~SSDA049-007274~SDA0034961.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:17.3938,    0.0280,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-16-19-13-INV-TSDA022 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210216-SDA0036638-Toko raya-SDA1255447.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:17.3938,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-18-04-INV-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-AJA 2021-02-17~SDA1256110~SSDA016-031686~SUB0008614.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:18.0144,    0.6206,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-10-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-17~SDA1256293~SSDA021-035677~SDA0010247.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:18.7505,    0.7361,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-17-19-10-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210217-SDA0029012-TK MBAK SARIATI-SDA1256254.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:18.7505,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\CreditNote\Detail\2021-02-17-19-21-CN-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\CreditNote\TADetail\2021-02-18-10-51-CN-TASDA02-RAIS 2021-02-17~SDA0104869~SSDA017-002101~SDA0005644.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:19.0792,    0.3287,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-17-19-23-RNR-TSDA015 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-AJA RNR-210217-SDA0015763-NURUL-SDA2618319.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:19.0792,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-18-04-INV-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-AJA 2021-02-17~SDA1256112~SSDA016-031681~SUB0004304.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:19.1962,    0.1170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\CreditNote\Detail\2021-02-16-19-28-CN-TSDA018 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\CreditNote\TADetail\2021-02-18-10-51-CN-TASDA02-RAIS 2021-02-16~SDA0104802~SSDA018-002776~SDA0030085.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:19.2032,    0.0070,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\CreditNote\Detail\2021-02-17-19-21-CN-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\CreditNote\TADetail\2021-02-18-10-51-CN-TASDA02-RAIS 2021-02-17~SDA0104871~SSDA017-002104~SDA0030277.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:19.3777,    0.1745,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-08-INV-TSDA017 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA02-RAIS 2021-02-17~SDA1256369~SSDA017-033159~SDA0025526.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:19.3777,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-18-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-17~SDA1256334~SSDA049-007297~SDA0027367.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:19.8037,    0.4260,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-10-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-17~SDA1256250~SSDA021-035684~SDA0007565.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:19.8037,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-06-INV-TSDA015 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-AJA 2021-02-17~SDA1256193~SSDA015-033253~SDA0035388.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:20.5127,    0.7090,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-18-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-17~SDA1256339~SSDA049-007306~SDA0034633.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:20.6257,    0.1130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail3Inch\2021-02-16-19-29-RNR-TSDA016 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\RNR\TADetail3Inch\2021-02-18-10-51-RNR-AJA RNR-210216-SDA0024278-Toko yuni-SDA2616343.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:20.6257,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-17-19-18-INV-TSDA049 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail\2021-02-18-10-51-INV-TASDA01-ANDRI 2021-02-17~SDA1256331~SSDA049-007305~SDA0017070.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:20.8437,    0.2180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Done : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-16-19-11-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210216-SDA0022012-Toko bu teker-SDA1255364.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
2021-02-18 21:16:20.8587,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Executing... : robocopy.exe \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-16-19-11-INV-TSDA021 \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF_ForTA\Invoice\TADetail3Inch\2021-02-18-10-51-INV-TASDA01-ANDRI INV-210216-SDA0034727-Warkop luwes-SDA1255369.pdf /r:3 /w:10 /log+:E:\ssisfiles\PDFForTA\robocopy.log,
